=== SUMMARY BY STAGE ===
Subject,Age,Gender,Group,Stage,Mean_RT_ms,Mean_RT_Congruent,Mean_RT_Incongruent,Correct_Count,Total_Count,Accuracy_Percent
70,20,male,PITCH,Baseline,1423,1513,1353,23,24,96
70,20,male,PITCH,Filtering,2046,1963,2163,12,12,100
70,20,male,PITCH,Correlation,1248,1270,1223,23,24,96

=== SUMMARY BY BLOCK ===
Subject,Age,Gender,Group,Stage,BlockID,Mean_RT_ms,Mean_RT_Congruent,Mean_RT_Incongruent,Total_Block_Time_ms,Correct_Count,Total_Count,Accuracy_Percent
70,20,male,PITCH,Baseline,Baseline_2,11,Indole,482,congruent,B,correct,1412
70,20,male,PITCH,Baseline,Baseline_2,12,Indole,482,congruent,B,correct,1724
70,20,male,PITCH,Correlation,Correlation_1,1,PEA,745,congruent,V,correct,1837
70,20,male,PITCH,Correlation,Correlation_1,2,Indole,482,congruent,B,correct,1143
70,20,male,PITCH,Correlation,Correlation_1,3,PEA,745,congruent,V,correct,1308
70,20,male,PITCH,Correlation,Correlation_1,4,Indole,482,congruent,B,correct,1237
70,20,male,PITCH,Correlation,Correlation_1,5,PEA,745,congruent,V,correct,869
70,20,male,PITCH,Correlation,Correlation_1,6,PEA,745,congruent,V,correct,772
70,20,male,PITCH,Correlation,Correlation_1,7,Indole,482,congruent,B,correct,1032
70,20,male,PITCH,Correlation,Correlation_1,8,Indole,482,congruent,B,correct,1186
70,20,male,PITCH,Correlation,Correlation_1,9,Indole,482,congruent,B,correct,1471
70,20,male,PITCH,Correlation,Correlation_1,10,PEA,745,congruent,V,correct,1543
70,20,male,PITCH,Correlation,Correlation_1,11,Indole,482,congruent,B,correct,1174
70,20,male,PITCH,Correlation,Correlation_1,12,PEA,745,congruent,V,correct,1671
70,20,male,PITCH,Correlation,Correlation_2,1,PEA,482,incongruent,B,correct,2043
70,20,male,PITCH,Correlation,Correlation_2,2,PEA,482,incongruent,B,correct,1237
70,20,male,PITCH,Correlation,Correlation_2,3,PEA,482,incongruent,B,correct,1555
70,20,male,PITCH,Correlation,Correlation_2,4,PEA,482,incongruent,B,correct,1020
70,20,male,PITCH,Correlation,Correlation_2,5,PEA,482,incongruent,B,correct,1318
70,20,male,PITCH,Correlation,Correlation_2,6,PEA,482,incongruent,B,correct,831
70,20,male,PITCH,Correlation,Correlation_2,7,PEA,482,incongruent,B,correct,1083
70,20,male,PITCH,Correlation,Correlation_2,8,Indole,745,incongruent,V,correct,965
70,20,male,PITCH,Correlation,Correlation_2,9,Indole,745,incongruent,V,correct,1171
70,20,male,PITCH,Correlation,Correlation_2,10,PEA,482,incongruent,B,correct,1095
70,20,male,PITCH,Correlation,Correlation_2,11,PEA,482,incongruent,B,correct,1137
70,20,male,PITCH,Correlation,Correlation_2,12,PEA,482,incongruent,V,incorrect,1227
70,20,male,PITCH,Filtering,Filtering_1,1,Indole,745,incongruent,V,correct,2542
70,20,male,PITCH,Filtering,Filtering_1,2,PEA,482,incongruent,B,correct,1794
70,20,male,PITCH,Filtering,Filtering_1,3,Indole,482,congruent,B,correct,1959
70,20,male,PITCH,Filtering,Filtering_1,4,Indole,482,congruent,B,correct,1509
70,20,male,PITCH,Filtering,Filtering_1,5,Indole,745,incongruent,V,correct,2271
70,20,male,PITCH,Filtering,Filtering_1,6,Indole,745,incongruent,V,correct,2403
70,20,male,PITCH,Filtering,Filtering_1,7,Indole,745,incongruent,V,correct,1804
70,20,male,PITCH,Filtering,Filtering_1,8,Indole,482,congruent,B,correct,1993
70,20,male,PITCH,Filtering,Filtering_1,9,PEA,745,congruent,V,correct,2578
70,20,male,PITCH,Filtering,Filtering_1,10,Indole,482,congruent,B,correct,2167
70,20,male,PITCH,Filtering,Filtering_1,11,PEA,745,congruent,V,correct,2160
70,20,male,PITCH,Filtering,Filtering_1,12,PEA,745,congruent,V,correct,1372
